[INFO ] 2024-03-29 23:05:50.742 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: https://lms-marchapi-hackathon-a258d2bbd43b.herokuapp.com/lms/users/byStatus?id=all is Successfully <===>
[INFO ] 2024-03-29 23:05:50.950 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: https://lms-marchapi-hackathon-a258d2bbd43b.herokuapp.com/lms/users/byStatus?id=R01 is Successfully <===>
[INFO ] 2024-03-29 23:05:51.170 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: https://lms-marchapi-hackathon-a258d2bbd43b.herokuapp.com/lms/users/byStatus?id=R02 is Successfully <===>
[INFO ] 2024-03-29 23:05:51.472 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: https://lms-marchapi-hackathon-a258d2bbd43b.herokuapp.com/lms/users/byStatus?id=R03 is Successfully <===>
[INFO ] 2024-03-29 23:12:10.065 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllUsers is Successfully <===>
[INFO ] 2024-03-29 23:12:11.929 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllRoles is Successfully <===>
[INFO ] 2024-03-29 23:12:12.170 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllUsersWithRole is Successfully <===>
[INFO ] 2024-03-29 23:12:13.051 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-29 23:12:13.303 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: https://lms-marchapi-hackathon-a258d2bbd43b.herokuapp.com/lms/users/byStatus?id=all is Successfully <===>
[INFO ] 2024-03-29 23:12:13.543 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: https://lms-marchapi-hackathon-a258d2bbd43b.herokuapp.com/lms/users/byStatus?id=R01 is Successfully <===>
[INFO ] 2024-03-29 23:12:13.780 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: https://lms-marchapi-hackathon-a258d2bbd43b.herokuapp.com/lms/users/byStatus?id=R02 is Successfully <===>
[INFO ] 2024-03-29 23:12:13.987 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: https://lms-marchapi-hackathon-a258d2bbd43b.herokuapp.com/lms/users/byStatus?id=R03 is Successfully <===>
[INFO ] 2024-03-29 23:44:24.133 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllUsers is Successfully <===>
[INFO ] 2024-03-29 23:44:24.791 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllRoles is Successfully <===>
[INFO ] 2024-03-29 23:44:25.031 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllUsersWithRole is Successfully <===>
[INFO ] 2024-03-29 23:44:25.951 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUsersByRoleIdV2 is Successfully <===>
[INFO ] 2024-03-29 23:45:44.960 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUsersByRoleIdV2 is Successfully <===>
[INFO ] 2024-03-29 23:49:03.449 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllUsers is Successfully <===>
[INFO ] 2024-03-29 23:49:04.099 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllRoles is Successfully <===>
[INFO ] 2024-03-29 23:49:04.336 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllUsersWithRole is Successfully <===>
[INFO ] 2024-03-29 23:49:05.108 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUsersByRoleIdV2 is Successfully <===>
[INFO ] 2024-03-29 23:49:06.074 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-29 23:52:11.358 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllUsers is Successfully <===>
[INFO ] 2024-03-29 23:52:12.008 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllRoles is Successfully <===>
[INFO ] 2024-03-29 23:52:12.402 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllUsersWithRole is Successfully <===>
[INFO ] 2024-03-29 23:52:13.604 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUsersByRoleIdV2 is Successfully <===>
[INFO ] 2024-03-29 23:52:14.514 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-29 23:55:37.683 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllUsers is Successfully <===>
[INFO ] 2024-03-29 23:55:38.262 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllRoles is Successfully <===>
[INFO ] 2024-03-29 23:55:38.480 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllUsersWithRole is Successfully <===>
[INFO ] 2024-03-29 23:55:39.484 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUsersByRoleIdV2 is Successfully <===>
[INFO ] 2024-03-29 23:55:40.386 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 07:52:29.410 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllUsers is Successfully <===>
[INFO ] 2024-03-30 07:52:30.403 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllRoles is Successfully <===>
[INFO ] 2024-03-30 07:52:30.689 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllUsersWithRole is Successfully <===>
[INFO ] 2024-03-30 07:52:31.517 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUsersByRoleIdV2 is Successfully <===>
[INFO ] 2024-03-30 07:52:32.547 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 07:53:11.672 [main] LoggerLoad - <===>TestCase:1 AuthBearer-Create user POST Request with  positive Scenario <===>
[INFO ] 2024-03-30 09:59:27.790 [main] LoggerLoad - <===>TestCase:1 AuthBearer-Create user POST Request with  positive Scenario <===>
[INFO ] 2024-03-30 10:00:49.612 [main] LoggerLoad - <===>TestCase:1 AuthBearer-Create user POST Request with  positive Scenario <===>
[INFO ] 2024-03-30 10:28:41.340 [main] LoggerLoad - <===>TestCase:1 AuthBearer-Create user POST Request with  positive Scenario <===>
[INFO ] 2024-03-30 10:45:26.008 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 10:58:47.627 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllUsersWithRole is Successfully <===>
[INFO ] 2024-03-30 10:59:39.695 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetAllRoles is Successfully <===>
[INFO ] 2024-03-30 11:35:52.012 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 11:37:36.488 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 11:39:33.215 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 11:40:23.949 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 11:44:16.224 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 11:45:38.758 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 11:50:14.013 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 12:14:28.134 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 12:17:13.115 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 12:18:29.500 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 12:19:13.268 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 14:17:41.062 [main] LoggerLoad - <===>TestCase:1 AuthBearer-Create user POST Request with  positive Scenario <===>
[INFO ] 2024-03-30 14:19:04.721 [main] LoggerLoad - <===>TestCase:1 AuthBearer-Create user POST Request with  positive Scenario <===>
[INFO ] 2024-03-30 14:19:04.766 [main] LoggerLoad - Cannot invoke "java.io.FileOutputStream.close()" because "phase2lmsapihackathon.utils.XLUtility.fo" is null
[INFO ] 2024-03-30 14:23:52.400 [main] LoggerLoad - <===>TestCase:1 AuthBearer-Create user POST Request with  positive Scenario <===>
[INFO ] 2024-03-30 21:09:49.804 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 21:18:52.781 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 21:21:00.503 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 21:25:13.816 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 21:29:52.951 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 21:31:06.609 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 22:33:49.038 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 22:38:39.423 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 22:44:16.019 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 22:44:59.670 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 22:45:58.577 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 22:46:58.242 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 22:48:54.116 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 22:49:41.233 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 22:55:14.271 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 22:56:51.796 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 23:07:39.732 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 23:10:36.932 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 23:13:44.278 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 23:15:56.521 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 23:19:01.721 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 23:25:20.484 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 23:28:42.432 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 23:32:21.828 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 23:33:50.989 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 23:37:36.047 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 23:39:04.845 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 23:39:43.195 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-30 23:40:10.794 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:10:00.880 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:10:26.156 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:10:58.341 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:18:11.205 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:19:18.172 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:20:50.456 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:22:56.456 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:24:28.210 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:28:07.065 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:29:04.987 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:30:15.156 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:33:30.790 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:34:21.859 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:35:14.535 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:38:10.565 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:38:57.788 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:39:32.157 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:40:07.740 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:41:37.075 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:42:29.208 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:47:30.297 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:49:50.207 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 07:51:05.353 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 08:04:04.021 [main] LoggerLoad - class java.util.LinkedHashMap cannot be cast to class java.lang.String (java.util.LinkedHashMap and java.lang.String are in module java.base of loader 'bootstrap')
[INFO ] 2024-03-31 08:05:28.003 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 08:15:10.684 [main] LoggerLoad - class java.util.LinkedHashMap cannot be cast to class [[Ljava.lang.String; (java.util.LinkedHashMap and [[Ljava.lang.String; are in module java.base of loader 'bootstrap')
[INFO ] 2024-03-31 08:34:39.104 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 08:50:27.792 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 09:14:34.968 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 09:20:13.639 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 09:30:02.923 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 09:30:56.306 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 09:31:43.548 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 09:34:04.961 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 09:37:02.570 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 09:38:02.915 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 10:35:44.489 [main] LoggerLoad - <===>TestCase:1 AuthBearer-Create user POST Request with  positive Scenario <===>
[INFO ] 2024-03-31 10:35:44.598 [main] LoggerLoad - Cannot invoke "java.io.FileOutputStream.close()" because "phase2lmsapihackathon.utils.XLUtility.fo" is null
[INFO ] 2024-03-31 10:37:48.818 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 10:39:29.214 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 10:40:07.044 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 10:44:55.699 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 10:48:38.811 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 10:50:40.414 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 10:51:46.105 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 10:52:34.383 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 10:54:00.139 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 10:55:01.604 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 10:56:52.577 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:01:21.617 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:02:16.522 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:03:13.193 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:04:06.319 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:08:29.765 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:09:02.637 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:09:45.519 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:10:08.661 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:11:09.620 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:13:17.987 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:14:39.951 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:15:35.618 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:17:07.174 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:20:33.982 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:22:30.498 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 11:26:48.792 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 13:56:53.291 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:02:32.636 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:06:01.339 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:08:46.232 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:09:18.425 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:15:21.450 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:19:01.827 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:22:19.410 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:25:00.191 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:25:59.070 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:27:46.067 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:28:27.945 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:29:11.650 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:29:47.720 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:30:51.844 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:35:07.216 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:35:39.751 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:36:30.940 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:36:52.870 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:37:43.115 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:38:15.045 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 14:39:13.243 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:01:05.408 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:03:16.921 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:06:33.156 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:14:32.395 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:15:46.397 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:17:18.970 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:24:13.186 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:25:52.586 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:29:42.305 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:31:13.578 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:33:53.538 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:35:47.911 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:37:01.178 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:38:55.802 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:40:07.180 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:41:02.633 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:42:12.866 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:43:00.847 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:44:13.028 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:45:43.188 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:47:17.427 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:48:11.153 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
[INFO ] 2024-03-31 15:49:02.417 [main] LoggerLoad - <===>Testcase for Get request with Endpoints: GetUserByUserId is Successfully <===>
